nazwa_obiektu;region;kategoria_obiektu;adres;maps_url;lokalizacja
Bródki – most przesuwny, to pierwszy obiekt południowego odcinka Międzyrzeckiego Rejonu Umocnionego. Wybudowany przez Niemców w latach 1938-39. Most miał za zadanie odcięcie w razie zagrożenia przeprawy pojazdom wroga. Część środkowa mostu chowana była w jedno z betonowych podpór mostu. Pod mostem znajduje się próg spiętrzający wodę.;;;Pniewo 1, 66-300 Międzyrzecz, Polska;https://www.google.com/maps/place/?q=place_id:ChIJGdkYCyKSG0cRPutoaDY-u9Y;52.371933,15.5058239
Brzóska – most na rzece Bóbr w ciągu drogi krajowej nr 32, 9-przęsłowy z przegubami o konstrukcji nośnej żelbetowej monolityczny.;;;DK32, Polska;https://www.google.com/maps/place/?q=place_id:ChIJnSIvLc42BkcRB3mRrVh69uE;52.0020331,15.0503654
Cigacice- most nad Odrą. Długość 390 m, szerokość 6,2 m. Zbudowany w 1925 r. Zburzony w 1945 r. Odbudowany w latach 70 XX w. Położony w ciągu drogi z Zielonej Góry do Sulechowa. Obecny most wykonał Zakład Konstrukcji Stalowych i Mostów z Zielonej Góry.;;;66-100 Cigacice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ048xUhRtBkcR6-wXnQ6WvZY;52.0298441,15.6140598
Drezdenko – most nad Notecią, most łączy Drezdenko z Nowym Drezdenkiem, zbudowany na początku XIX w. Stalowy, jednoprzęsłowy, długość 50 m, oraz położony 46 m nad lustrem wody.;;;Portowa, 66-530 Drezdenko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-bpxW_63BkcRfoKRPIesiWw;52.847931,15.8742398
Drezdenko – most kolejowy nad Notecią, wybudowany ok. 1930 r. w ciągu linii kolejowej nr 430 Skwierzyna- Stare Bielice. Nieczynny. Jest to obiekt stalowy, nitowany, o konstrukcji ażurowej – kratownicowej. Stalowe przęsło posadowione jest na dwóch ceglanych filarach, wzniesionych po obu brzegach Noteci. Obiekt znajduje się pod ochrona konserwatorską nie ma statusu zabytku.;;;Portowa, 66-530 Drezdenko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ-bpxW_63BkcRfoKRPIesiWw;52.847931,15.8742398
Gorzów Wielkopolski – most nad Wartą w ciągu drogi krajowej nr 22. Zbudowany w 1999 r.;;;Nadbrzeżna 21, 66-400 Gorzów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLYt0GHIfB0cRCKfa9r4C-V4;52.7266978,15.2328095
Gorzów Wielkopolski – most Staromiejski nad Wartą, 5-przęsłowy, zbudowany w 1926 r., zburzony w 1945 r., odbudowany w 1951 r., remontowany w 2006 -2007r.;;;most Staromiejski, 66-400 Gorzów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ63s9rL0fB0cRrlJi56XW0rU;52.7290206,15.2406533
Gorzów Wielkopolski – most Lubuski nad Watrą, w ciągu drogi krajowej nr 22, wybudowany w l. 90 XX w.;;;Trasa Nadwarciańska, 66-400 Gorzów Wielkopolski, Polska;https://www.google.com/maps/place/?q=place_id:ChIJZUsp6w4fB0cRq-FJK2mPCmA;52.7302468,15.2535517
Gorzupia – most na Bobrze. Część dolna wykonana z elementów metalowych, jezdnia mostu drewniana.;;;68-111 Gorzupia Dolna, Polska;https://www.google.com/maps/place/?q=place_id:ChIJPckNzLkfBkcRzrFzdOq-0Nw;51.7296057,15.2728565
Jastrowie – most nad Gwdą, w ciągu drogi wojewódzkiej 189. Jednoprzęsłowy z dolna kratownicą. Wybudowany w 1914 r.. Wysadzony przez wycofujące się wojska niemieckie.;;;Jastrowie, Polska;https://www.google.com/maps/place/?q=place_id:ChIJHcHCvfvZA0cRWENo8Re0V74;53.4045154,16.863463
Kłopot – fragment mostu nad Odrą. Przez kilkanaście lat stanowił najważniejsze połączenie dawnego łużyckiego Kloppitz (Kłopotu) z Przybrzegiem. Oddany został do użytku w 1919 r.. Największe znaczenie odegrał pod koniec 1944 r. kiedy to przemieszczali się nim w dzień i w nocy uchodźcy z niemal wszystkich prowincji wschodnich. Zniszczyli go Niemcy, wycofujący się przed nadciągającymi wojskami sojuszniczymi, wysadzili środkowe przęsło Po niemieckiej stronie resztki mostu zostały rozebrane. Fragment mostu po naszej stronie stoi nadal.;;;;NOT_FOUND;
Kursko – most obrotowy w MRU. Wybudowany w 19 37 roku, na przesmyku między Jeziorami Kursko i Krzywe. Łączy brzegi kanału strategicznego, wykonany przez Niemców. Długość około 20 m. Wchodzi w skład Międzyrzeckiego Rejonu Umocnionego. Posiada betonowa podporę, która funkcjonuje jako obracanie całego przęsła. W jej wnętrzu znajduje się mechanizm obrotowy. Podczas natarcia, most obracano uniemożliwiając przeprawę przez kanał np. pojazdom nieprzyjaciela. Most jest nieczynny.;;;Kursko, Polska;https://www.google.com/maps/place/?q=place_id:ChIJk5eQt4_3BkcR4RELGVRfrFg;52.4372167,15.4735317
Łagów – zabytkowy wiadukt, nad ul. Mostowa, zbudowany w 1909 r. z czerwonej cegły, kapinosy na której wspierają się metalowe barierki wykonane są z granitu. 3-przęsłowy. Cała długość wiaduktu wynosi 40 m. Różnica między powierzchni drogi a poziomu torów wynosi 25 m.;;;Mostowa, 66-220 Łagów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJVVWu2GdXBkcRfFvob-AIF8k;52.3322931,15.2994813
Łęknica – most Angielski nad Nysą Łużycką w Parku Krajobrazowym Łuk Mużakowa, łączącym niemiecka i polską część parku, odbudowanym po zniszczeniach wojennych. Pierwszy most w tym miejscu – drewniany – został wybudowany w 1822 r. przez założyciela parku, księcia von Puekler – Muskau. Dwukrotnie zniszczony przez powodzie, odbudowany w 1858 i 1887 r.;;;Łęknica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt8bE_FKJCEcRz-B7OoKb5PI;51.55024239999999,14.7400251
Łęknica – zabytkowy most Arkadowy, na terenie Parku Krajobrazowego Łuk Mużakowa, po polskiej stronie. Łączy dwa brzegi głębokiego wąwozu. Monumentalna ceglana budowla.;;;Łęknica, Polska;https://www.google.com/maps/place/?q=place_id:ChIJt8bE_FKJCEcRz-B7OoKb5PI;51.55024239999999,14.7400251
Nowa Sól- most nad kanałem portowym, w ciągu Alei Wolności ul. Portowej, unikatowy w skali Polski i Europy mostem ruchomym z podnoszonym przęsłem. Pierwsze informacje na temat mostu portowego pojawiły się krótko po lokacji miasta w 1743 roku. W miejscu obecnego mostu znajdował się drewniany most o długości około 90 m, prowadzący na wyspę tzw. Mały Lasek. Dzięki poszerzeniu kanału portowego oraz szybkiemu rozwojowi porty rzecznego most został przebudowany na początku XIX wieku. Długi, wieloprzęsłowy, drewniany obiekt miał konstrukcje łukowa, a jego środkowa część która znajdowała się najwyżej lustra wody służyła jako wodny dla większych jednostek. Dzięki dynamicznemu rozwojowi przemysłowemu miasta w 2 p. XIX wieku oraz powstaniu nowoczesnej stoczni konieczne były zmiany w budowie mostu. W 1896 roku oddano do użytku nowy most. Była to konstrukcja drewniana, wieloprzęsłowa. Środkowe przęsło mostu składało się z 2 klap podnoszonych linami z przeciwwagą. Pod koniec XIX wieku most został oddany do użytku, niestety nie spełniał do końca wymagań nowoczesnego portu. Zdecydowano wybudować nowy most. Projektantem i wykonawca konstrukcji była firma „Beuchelt &Co” z Zielonej Góry. Most oddano do użytku w 1927 roku. W lutym 1945 roku most został uszkodzony przez jednostki niemieckie. Remont mostu dokonano w latach 1954-56, kiedy to zmodernizowano napęd zastępujący ręczny – elektrycznym. W 1988 roku, ze względu na stan techniczny mostu, wyłączono go z ruchu kołowego, dopuszczono jedynie ruch pieszy. Po wykonaniu naprawy głównej mostu i jego napędu, most od 1993 roku spełnia swoją rolę. Podporami mostu są skrzynie żelbetowe posadowione poniżej lustra wody na palach drewnianych. Konstrukcję mostu stanowią 2 dźwigary stalowe o rozpiętości 12,6 m, z jazdą dołem. Miedzy dźwigarami znajdują się jezdnie, a po zewnętrznych stronach chodniki. Na przyczółkach zamontowana została konstrukcja stalowa umożliwiająca podnoszenie mostu. Składa się ona z ram poprzecznych oraz 2 ram podłużnych. Ramy te na wysokości rygla są na stale ze sobą połączone i dodatkowo stężone konstrukcją stalową.;;;Kanał Portu Odry, 67-100 Nowa Sól, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8Rm1fsUHBkcRYxO-thInN4Y;51.8038718,15.7254029
Ołobok – MRU – trzy mosty zwodzone nad rzeka Ołobok.;;;66-211 Ołobok, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ8S8fuHhDBkcRevQhpWpyTOo;52.2037677,15.4290491
Stare Bielice – Trzebicz Krajeński- stary most kolejowy nad rzeką Noteć, nieczynnej linii kolejowej. Stalowy, nitowany.;;;Jezioro, Polska;https://www.google.com/maps/place/?q=place_id:ChIJfxkS157VFkcReZ7Ly_drSio;50.448397,18.9818363
Słubice – most Odrzański nad Odrą, łączący Słubice z Frankfurtem, długości 251 m, Jego pierwotna konstrukcja została zniszczona podczas II wojny światowej. Odbudowany w 1949 53. Rozebrany w 2001 r., ze względu na jego stan techniczny. Nowy most wybudowano w 2002 r., wykorzystując filary starego mostu.;;;DK29, Słubice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN4LNxHCYB0cR6FaJebGdDz4;52.3481549,14.5559983
Stary Dworek – most Forteczny D812, obrotowy, DREHBRUCKE D812, na kanale 813, długość około 20 m, obracany o 90 stopni wzdłuż rzeki. Wybudowany w 1938 roku. O napędzie linowym Przęsło mostu zostało oparte na kołach toczących się po szynie zamkniętej w okręg. Maszynownie ukryto w żelbetowym przyczółku, a do jej obsługi wystarczy 1 człowiek. Most czynny.;;;66-350 Stary Dworek, Polska;https://www.google.com/maps/place/?q=place_id:ChIJCU_c81LlBkcRFxrrhjdbP3Q;52.5540301,15.4229639
Stany – most nad Odrą, długość 642 m, szerokość 100m. Zburzony w 1945 r. Odbudowany w 1955 r. Most nieczynny.;;;VQ6G+G9, Stany, Polska;https://www.google.com/maps/place/?q=place_id:ChIJUeEQTooJBkcRopxjfJESmOY;51.8613733,15.7759608
Świebodzice Ciernie – zabytkowy most nad rzeką Pełcznicą. Dwuprzęsłowy.;;;Ciernie 132A, 58-160 Świebodzice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJA5IgcVWrD0cRBG-FmIBQeUI;50.8714883,16.3473059
Świeco – graniczny most na Odrze, w ciągu drogi krajowej nr 2, który łączy polską drogę krajową nr 2 z niemiecką autostradą A12. W latach 1953- 57 wybudowano wieloprzęsłowy most łukowy o długości 570 m. W latach 1994 95 wybudowano nowy most na północ od starego a następnie zmodernizowano. Rozpiętość przęsła wynosi 82,3 m. Nowy most ma parametry identyczne jak stary.;;;DK29, Słubice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJN4LNxHCYB0cR6FaJebGdDz4;52.3481549,14.5559983
Świerkocin – most nad Wartą, 3-przęsłowy, rozpiętość przęseł 90,00 m, zbudowany w 1964 r., projekt opracował Jan Langer. Most powstał w miejscu poniemieckiego stalowo- drewnianego mostu, zbudowanego w 1929 r., według projektu Karla Bernharda.;;;;NOT_FOUND;
Wieprzyce – most nad Wartą, Długość 729,5 m, szerokość około 7m, rozpiętość przęseł około 120 m. Zbudowany w 2007 r. przez konsorcjum Stabarg Sp. z o.o.;;;;NOT_FOUND;
Zasieki – pozostałości Długiego Mostu (Lange Brucke), nad Nysą Łużycką. Został wybudowany w 921 r., według projektu niemieckiego architekta Rudolfa Kuhna. To okazała betonowa konstrukcja z rozbudowanymi przyczółkami o ciekawej architekturze, zachowały się też 2 latarnie stojące przy moście. Obecnie Zasieki (nazwa obowiązująca od 1946 r.), były niegdyś dzielnicą Forstu, nazywane Forst – Berge. Most – jego środkowe przęsło wysadzone zostało w 1945 r. przez Rosjan.;;;68-343 Zasieki, Polska;https://www.google.com/maps/place/?q=place_id:ChIJS8Br0QJ_CEcRCcoqPe_6lHU;51.743483,14.6585787
Spała – zabytkowy most nad Pilicą im. gen. Tadeusza Buka. Drewniany most wybudowano w 1884 r. Zniszczony w 1914 r. przez wojska radzieckie. Podczas I wojny światowej saperzy niemieccy wybudowali prowizoryczny most drewniany, nazwany „saksońskim mostem”. Wskutek powodzi został zniszczony., na początku lat 20 XX w. funkcjonuje tu przeprawa promowa. Po 1928 r. zastąpiono ja skromnym mostem drewnianym. W 1936 r. wybudowano stalowy most. W 1948 r. wybudowano nowy most kratownicowy.;;;"Majora Henryka Dobrzańskiego ""Hubala"" 5, 97-215 Spała, Polska";https://www.google.com/maps/place/?q=place_id:ChIJ9_zaYOqbGUcR3vZ1YdsbQEA;51.5378282,20.1343828
Maluszyn – most nad Pilicą, w ciągu drogi wojewódzkiej nr 785, wybudowany w 2009 r. Długość 80 m, szerokość 11 m. Pylon konstrukcyjny (podpora na linach) wznosi się na wysokość 22,5 m.;;;DW785, 97-532 Maluszyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJm2Y6eOhdF0cRQrjpo6pvAUw;50.9095281,19.798866
Maurzyce – most nad Słudwia, pierwszy na świecie drogowy most spawany, wybudowany w latach 1928 -29, według projektu inż. Stefana Bryły, wykonawcą elementów mostu była, firma „K. Rudzki. S-ka” z Mińska Mazowieckiego Spawanie zastąpiło stosowane do tej pory nity łączące, zmniejszając masę z70 ton konstrukcji nitowanej do 56 ton. Długość 27 m, szerokość 6,2 m. Do 1977 służył drogowcom w ciągu drogi krajowej nr 92. Obecnie jego konstrukcja nie spełnia ruchu międzynarodowej drodze, przez co został przesunięty o kilka metrów na północ, a na jego dotychczasowym miejscu wybudowano nowy, większy most. W 2009 roku przeprowadzono generalny remont mostu, udostępniając go dla zwiedzających. Obiekt wpisany do rejestry zabytków.;;;DK92, 99-400, Polska;https://www.google.com/maps/place/?q=place_id:ChIJuTrHjynvG0cRdxxFLNrol9s;52.1394206,19.8707439
Przygłów – most na rzece Luciąży, długość 67 m, szerokość 10 m.;;;;NOT_FOUND;
Andrychów – most na rzece Wieprzówka, w ciągu drogi krajowej nr 52. Most z łukiem skośnym i jezdną płytą oparta na 4 poprzecznicach. Konstrukcja zawieszona na 8 stalowych linach.;;;34-125 Andrychów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJ48JXptKFFkcRiNYCUvsSN9U;49.8003907,19.410576
Andrychów – most nad potokiem Targaniczanka, w ciągu ul. Głowackiego. Rok budowy 2004, długość 16 m. Wykonawca Zakład Robót Mostowych MOSTMAR – Zarzecze.;;;;NOT_FOUND;
Chocznia – most na potoku Choczenka, jednoprzęsłowy, długość 12, w ciągu drogi krajowej nr 52.;;;;NOT_FOUND;
Dobra – most w ciągu drogi krajowej nr 28.;;;DK28, Polska;https://www.google.com/maps/place/?q=place_id:ChIJraXl0joTFkcRCiwK6NeyNfM;49.7397285,21.2736349
Gronkowo – most nad potokiem Leśnica, w ciągu drogi krajowej nr 49, między Nowym Targiem a Białką Tatrzańską. Jednoprzęsłowy. Długość 40 m, Wykonawca Skanska S.A.;;;;NOT_FOUND;
Grybów – zabytkowy most nad Białą.;;;33-330 Grybów, Polska;https://www.google.com/maps/place/?q=place_id:ChIJV6msOcrpPUcRLxkuJpVSHtc;49.6232544,20.9454344
Górka – most nad Wisłą, w ciągu drogi wojewódzkiej nr 768, długość 426 m, szerokość 12,20 m, 7-przęsłowy, zbudowany w 2002 r., wg projektu Tadeusza Wojciechowskiego, wykonawca Budomex – Dromex o konstrukcji blachownicowej.;;;Borusowa - Nowy Korczyn, 28-136 Nowy Korczyn, Polska;https://www.google.com/maps/place/?q=place_id:ChIJacOJZI_RF0cRk3qK2nwwbNQ;50.2901862,20.8015153
Frycowa – most na rzece Kamienica, na miejscu starego mostu z 1950 r.;;;;NOT_FOUND;
Mszana- wiadukt nad A1. Rok budowy 2010, długość 90 m, szerokość 29m. Wykonawca Zakład Robót Mostowych MOSTMAR – Zarzecze.;;;Autostrada Bursztynowa, 44-325 Mszana, Polska;https://www.google.com/maps/place/?q=place_id:ChIJLRS4q81TEUcRa-AFOEzw8SA;49.9736963,18.5414206
Jeleśnia – most nad Koszarową. Rok budowy 2010. Długość 47m, szerokość 13m. Wykonawca Zakład Robót Mostowych MOSTMAR – Zarzecze.;;;;NOT_FOUND;
Kraków – Czerwony Most (wiadukt drogowy), zabytkowa budowla, jeden z obiektów austriackiej Twierdzy Kraków, bezkolizyjne skrzyżowanie drogi rokadowej (ul. Waliszewskiego) i drogi dojazdowej do fortu Pękowice (ul. Pękowicka).;;;Jurajska 71, 32-087 Pękowice, Polska;https://www.google.com/maps/place/?q=place_id:ChIJq6p6MwBaFkcRo6eXK2ek05Y;50.1237194,19.9045731
Kraków – Diabelski Most (wiadukt drogowy), zabytkowa budowla Twierdzy Kraków, znajduje się na skrzyżowaniu ul. Malczewskiego z al. Waszyngtona na Zwierzyńcu. Powstał przed 19900 r. Zbudowany z ciosów wapiennych oraz cegły. Aby powstało bezkolizyjne skrzyżowanie, drogę do fortu poprowadzono po nasypie o wysokości około 4 m.;;;aleja Jerzego Waszyngtona, 30-204 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX9u9vZpbFkcRbmVgR0GToGU;50.0533295,19.9011148
"Kraków – most Kotlarski przez Wisłę, wybudowany w 2001 r., projektant: Witold Gawłowski, Transprojekt Kraków, wykonawca Mostostal Kraków S.A., parametry ; długość 166.5 m, szerokość 36,8 m.";;;most Kotlarski, 33-332 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJYUurZThbFkcRiv66xN3RqpM;50.0525861,19.9608741
Kraków – most Nowohucki na Wiśle, wybudowany w 1949 - 1951 r. projektant: Leopold Jeczewski, parametry: długość 281,2m szerokość 18,9 m, 4 – przęsłowy, Konstrukcja blachownicowa oparta na trzech filarach nurtowych. Znajduje się w sąsiedztwie Elektrociepłowni Łęg w ciągu ul. Nowohuckiej.;;;Nowohucka, Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJQ_Rv_MxFFkcRDjK-leetw9w;50.0551313,19.9970746
Kraków – most na Trasie Nowohuckiej nad Wisłą (projektowany). Długość całkowita 706 m. Najdłuższe przęsło 200 m. podwieszony, wykonany z ze stali i betonu. Most jest w planach od wykonania, ale zainteresowanie jego budowa jest duże, 15 firm z 11 krajów jest zainteresowane jego budową, m. in. z Hiszpanii, Chin, Grecji, Austrii, Portugalii, Turcji, Włoch, Czech i Polski. Most połączy Nową Hutę z Podgórzem. Konstrukcję mostu podtrzymywana będą 4 pylony o wysokości 63 m.;;;IV Obwodnica, 30-740 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJmbP7cQlFFkcRyzV5jmIRHqU;50.0508467,20.0729147
Kraków – most im. Marszałka Józefa Piłsudskiego na Wiśle (tzw. Drugi Most, początkowo także Czwarty Most, potocznie zwany Żółwiem lub Żółwim Mostem).Łączący Śródmieście z Podgórzem. Projektant: Prace wg. projektu zespołu inżynierów pod kierunkiem prof. Michała Pszenickiego rozpoczęły się we wrześniu 1926 r. i trwały 7 lat. Do stycznia 1932 r. powstający most nazywany był Czwartym Mostem, kiedy to Rada Miejska uchwaliła dla niego patrona – Marszałka Józefa Piłsudskiego. Konstrukcja stalowa została wykonana w Fabryce Maszyn L. Zieleniewskiego. Odkąd most został oddany do użytku 19 stycznia 1933 r., za korzystanie z mostu pobierano opłaty celem zrekompensowania kosztów budowy. Do momentu otwarcia mostu wybudowane zostały jedynie boczne rampy dojazdowe po obu stronach (prostopadle do osi mostu. Budowa dojazdów na przedłużeniu mostu miała miejsce w latach 1934 -35 i wiązała się z koniecznością wyburzenia podgórskiej hali targowej oraz kilku kamienic przy ul. Krakowskiej. Most (podobnie jak inne mosty Krakowa) został wysadzony przez wycofujące się wojska niemieckie w styczniu 1945 r., w wyniku czego jego południowe przęsło (po stronie Podgórza) znalazło się w wodzie. Został on tymczasowo zastąpiony drewniana kładką, a jego ponowne otwarcie po odbudowie miało miejsce w październiku 1948 r. Nadano mu wówczas oficjalną nazwę Most Tadeusza Kościuszki. Mimo to, stosowano tez jego dawna nazwę –Czwarty Most, oraz popularna po odbudowie – Drugo Most. W świadomości krakowian natomiast zawsze funkcjonował jako Most Józefa Piłsudskiego i taką właśnie nazwę przywrócono mu oficjalnie w 1990 r. Most ma 147,5m długości, 18,5 m szerokości. Waży około 1200 ton. Podparty jest na 2 filarach. M konstrukcję stalową, kratownicową, nitowaną. Przęsło środkowe ma schemat statyczny łuku dwu-przegubowego.;;;33-332 Kraków, Polska;https://www.google.com/maps/place/?q=place_id:ChIJX6Oyw0JbFkcRs9tZulVEBB4;50.0454152,19.9450189
